$,'',(,),",",.,:,CC,CD,DT,EX,FW,IN,JJ,JJR,JJS,MD,NN,NNP,NNPS,NNS,PDT,POS,PRP,PRP$,RB,RBR,RBS,RP,SYM,TO,UH,VB,VBD,VBG,VBN,VBP,VBZ,WDT,WP,WP$,WRB,``
0.005326876513317191,0.00387409200968523,0.006295399515738499,0.006295399515738499,0.14769975786924938,0.15302663438256658,0.03970944309927361,0.09975786924939467,0.0387409200968523,0.2217917675544794,0.008716707021791767,0.0,0.2765133171912833,0.15544794188861985,0.005326876513317191,0.005326876513317191,0.038256658595641646,0.41065375302663437,0.00048426150121065375,0.0,0.12203389830508475,0.0014527845036319612,0.008716707021791767,0.18401937046004843,0.04745762711864407,0.14188861985472154,0.002421307506053269,0.00048426150121065375,0.013075060532687652,0.0,0.08184019370460048,0.003389830508474576,0.15012106537530268,0.0891041162227603,0.056174334140435836,0.04019370460048426,0.1297820823244552,0.07167070217917676,0.020338983050847456,0.01694915254237288,0.0,0.014043583535108959,0.00387409200968523
0.0026936026936026937,0.0006734006734006734,0.010101010101010102,0.010101010101010102,0.11447811447811448,0.14814814814814814,0.03771043771043771,0.12255892255892256,0.022895622895622896,0.24713804713804713,0.008754208754208754,0.0006734006734006734,0.2868686868686869,0.18316498316498317,0.006060606060606061,0.003367003367003367,0.04040404040404041,0.428956228956229,0.0006734006734006734,0.0006734006734006734,0.1420875420875421,0.0006734006734006734,0.0053872053872053875,0.17037037037037037,0.03636363636363636,0.10235690235690235,0.0026936026936026937,0.0,0.006734006734006734,0.0,0.07946127946127945,0.0013468013468013469,0.12996632996632998,0.08821548821548822,0.03838383838383838,0.055218855218855216,0.15151515151515152,0.06666666666666667,0.03164983164983165,0.024915824915824916,0.0,0.01818181818181818,0.0006734006734006734
0.0030557677616501145,0.0,0.0053475935828877,0.0053475935828877,0.1306340718105424,0.12223071046600459,0.02215431627196333,0.11841100076394194,0.025974025974025976,0.24446142093200918,0.006111535523300229,0.0,0.3032849503437739,0.1711229946524064,0.015278838808250574,0.0015278838808250573,0.03514132925897632,0.3697478991596639,0.0,0.0007639419404125286,0.1306340718105424,0.0007639419404125286,0.008403361344537815,0.19633307868601987,0.03896103896103896,0.15584415584415584,0.0030557677616501145,0.0007639419404125286,0.0106951871657754,0.0,0.0932009167303285,0.0,0.16348357524828114,0.054239877769289534,0.06951871657754011,0.03514132925897632,0.15813598166539344,0.10542398777692895,0.02291825821237586,0.026737967914438502,0.0007639419404125286,0.015278838808250574,0.0
0.0,0.0018281535648994515,0.007312614259597806,0.007312614259597806,0.14625228519195613,0.1736745886654479,0.031078610603290677,0.14076782449725778,0.031078610603290677,0.2742230347349177,0.009140767824497258,0.0,0.2595978062157221,0.1425959780621572,0.018281535648994516,0.0,0.04021937842778794,0.376599634369287,0.0,0.0,0.10968921389396709,0.0,0.012797074954296161,0.24680073126142596,0.018281535648994516,0.16819012797074953,0.0,0.003656307129798903,0.02010968921389397,0.0,0.09689213893967093,0.009140767824497258,0.16270566727605118,0.08409506398537477,0.07678244972577697,0.05301645338208409,0.1480804387568556,0.09506398537477148,0.016453382084095063,0.018281535648994516,0.0,0.04204753199268738,0.0018281535648994515
0.007835455435847209,0.0,0.002938295788442703,0.002938295788442703,0.13124387855044076,0.1841332027424094,0.0068560235063663075,0.04505386875612145,0.04701273261508325,0.22918707149853085,0.007835455435847209,0.0,0.19490695396669933,0.16454456415279137,0.01860920666013712,0.004897159647404506,0.04407443682664055,0.41136141038197843,0.002938295788442703,0.002938295788442703,0.12732615083251714,0.0019588638589618022,0.013712047012732615,0.16258570029382957,0.04701273261508325,0.12242899118511263,0.004897159647404506,0.0009794319294809011,0.00881488736532811,0.0,0.07933398628795299,0.004897159647404506,0.16356513222331048,0.04211557296767875,0.04211557296767875,0.01860920666013712,0.14495592556317335,0.0901077375122429,0.01665034280117532,0.010773751224289911,0.0,0.019588638589618023,0.0
0.008534850640113799,0.005689900426742532,0.002844950213371266,0.002844950213371266,0.1763869132290185,0.14509246088193456,0.012802275960170697,0.08677098150782361,0.05547652916073969,0.2503556187766714,0.008534850640113799,0.0,0.2930298719772404,0.18492176386913228,0.005689900426742532,0.004267425320056899,0.02702702702702703,0.44096728307254623,0.008534850640113799,0.0,0.12233285917496443,0.002844950213371266,0.001422475106685633,0.1507823613086771,0.01422475106685633,0.1507823613086771,0.002844950213371266,0.002844950213371266,0.008534850640113799,0.0,0.07681365576102418,0.005689900426742532,0.11948790896159317,0.05405405405405406,0.05547652916073969,0.02844950213371266,0.14082503556187767,0.10526315789473684,0.01849217638691323,0.02418207681365576,0.0,0.021337126600284494,0.005689900426742532
0.004322766570605188,0.001440922190201729,0.0,0.0,0.1642651296829971,0.1628242074927954,0.025936599423631124,0.0936599423631124,0.040345821325648415,0.2420749279538905,0.004322766570605188,0.001440922190201729,0.2219020172910663,0.1729106628242075,0.023054755043227664,0.007204610951008645,0.056195965417867436,0.44668587896253603,0.007204610951008645,0.0,0.12103746397694524,0.001440922190201729,0.008645533141210375,0.14265129682997119,0.0345821325648415,0.13688760806916425,0.004322766570605188,0.001440922190201729,0.007204610951008645,0.0,0.069164265129683,0.007204610951008645,0.17723342939481268,0.040345821325648415,0.037463976945244955,0.03025936599423631,0.14697406340057637,0.06484149855907781,0.010086455331412104,0.020172910662824207,0.0,0.012968299711815562,0.001440922190201729
0.0013440860215053765,0.0,0.0,0.0,0.10215053763440861,0.1814516129032258,0.009408602150537635,0.051075268817204304,0.04973118279569892,0.22043010752688172,0.006720430107526882,0.0,0.22849462365591397,0.18548387096774194,0.006720430107526882,0.010752688172043012,0.03763440860215054,0.4529569892473118,0.008064516129032258,0.0,0.09005376344086022,0.0013440860215053765,0.009408602150537635,0.15994623655913978,0.06451612903225806,0.11021505376344086,0.002688172043010753,0.0013440860215053765,0.008064516129032258,0.0,0.11559139784946236,0.0,0.19489247311827956,0.043010752688172046,0.051075268817204304,0.038978494623655914,0.16263440860215053,0.06854838709677419,0.010752688172043012,0.01478494623655914,0.0,0.01881720430107527,0.0
0.003663003663003663,0.002442002442002442,0.006105006105006105,0.006105006105006105,0.10500610500610501,0.12942612942612944,0.001221001221001221,0.09523809523809523,0.020757020757020756,0.25518925518925517,0.01098901098901099,0.0,0.2844932844932845,0.16971916971916973,0.004884004884004884,0.003663003663003663,0.02564102564102564,0.4652014652014652,0.002442002442002442,0.001221001221001221,0.11843711843711843,0.0,0.004884004884004884,0.10744810744810745,0.028083028083028084,0.08302808302808302,0.003663003663003663,0.001221001221001221,0.018315018315018316,0.0,0.1111111111111111,0.0,0.11965811965811966,0.06227106227106227,0.04151404151404151,0.057387057387057384,0.115995115995116,0.06105006105006105,0.01221001221001221,0.020757020757020756,0.0,0.014652014652014652,0.002442002442002442
0.003968253968253968,0.0026455026455026454,0.009259259259259259,0.009259259259259259,0.10449735449735449,0.16137566137566137,0.006613756613756613,0.07539682539682539,0.026455026455026454,0.19576719576719576,0.005291005291005291,0.0,0.2791005291005291,0.16137566137566137,0.005291005291005291,0.0013227513227513227,0.041005291005291,0.4166666666666667,0.0,0.0,0.12698412698412698,0.0,0.011904761904761904,0.1574074074074074,0.03968253968253968,0.164021164021164,0.003968253968253968,0.0,0.01455026455026455,0.0,0.082010582010582,0.0013227513227513227,0.14285714285714285,0.08862433862433862,0.046296296296296294,0.047619047619047616,0.13756613756613756,0.07936507936507936,0.017195767195767195,0.03835978835978836,0.0,0.011904761904761904,0.0026455026455026454
0.0,0.0015527950310559005,0.024844720496894408,0.024844720496894408,0.12888198757763975,0.15062111801242237,0.007763975155279503,0.06677018633540373,0.023291925465838508,0.2127329192546584,0.004658385093167702,0.0,0.2468944099378882,0.2080745341614907,0.010869565217391304,0.006211180124223602,0.04813664596273292,0.40683229813664595,0.006211180124223602,0.0015527950310559005,0.11490683229813664,0.0,0.003105590062111801,0.13819875776397517,0.029503105590062112,0.11956521739130435,0.006211180124223602,0.0,0.012422360248447204,0.0,0.09472049689440994,0.010869565217391304,0.15527950310559005,0.07298136645962733,0.034161490683229816,0.03260869565217391,0.12422360248447205,0.052795031055900624,0.015527950310559006,0.020186335403726708,0.0,0.015527950310559006,0.0015527950310559005
0.0,0.0017064846416382253,0.0034129692832764505,0.0034129692832764505,0.11774744027303755,0.1689419795221843,0.0034129692832764505,0.1296928327645051,0.015358361774744027,0.26791808873720135,0.005119453924914676,0.0017064846416382253,0.32764505119453924,0.2098976109215017,0.0,0.005119453924914676,0.03754266211604096,0.47952218430034127,0.005119453924914676,0.0017064846416382253,0.09726962457337884,0.0034129692832764505,0.010238907849829351,0.11774744027303755,0.027303754266211604,0.13310580204778158,0.0,0.0017064846416382253,0.008532423208191127,0.0,0.09044368600682594,0.0,0.17406143344709898,0.08020477815699659,0.04778156996587031,0.07167235494880546,0.14846416382252559,0.08873720136518772,0.013651877133105802,0.030716723549488054,0.0,0.01877133105802048,0.0017064846416382253
0.012012012012012012,0.0015015015015015015,0.0075075075075075074,0.0075075075075075074,0.13363363363363365,0.1036036036036036,0.013513513513513514,0.1021021021021021,0.04504504504504504,0.2552552552552553,0.003003003003003003,0.0,0.27627627627627627,0.19519519519519518,0.003003003003003003,0.0,0.04804804804804805,0.4084084084084084,0.0,0.0,0.13663663663663664,0.003003003003003003,0.0075075075075075074,0.08708708708708708,0.02252252252252252,0.07357357357357357,0.0015015015015015015,0.0,0.009009009009009009,0.0,0.08858858858858859,0.0015015015015015015,0.13813813813813813,0.03003003003003003,0.057057057057057055,0.04354354354354354,0.07657657657657657,0.06606606606606606,0.01951951951951952,0.013513513513513514,0.0,0.010510510510510511,0.0015015015015015015
0.0,0.005221932114882507,0.005221932114882507,0.005221932114882507,0.1566579634464752,0.14360313315926893,0.01174934725848564,0.07963446475195822,0.013054830287206266,0.25326370757180156,0.01174934725848564,0.0013054830287206266,0.3328981723237598,0.2010443864229765,0.005221932114882507,0.0039164490861618795,0.0587467362924282,0.3981723237597911,0.006527415143603133,0.0,0.13054830287206268,0.0,0.0013054830287206266,0.195822454308094,0.031331592689295036,0.1475195822454308,0.0026109660574412533,0.0026109660574412533,0.007832898172323759,0.0,0.08093994778067885,0.0039164490861618795,0.17101827676240208,0.06788511749347259,0.04569190600522193,0.06266318537859007,0.16579634464751958,0.07441253263707572,0.024804177545691905,0.033942558746736295,0.0,0.018276762402088774,0.005221932114882507
0.001694915254237288,0.0,0.01694915254237288,0.01694915254237288,0.1440677966101695,0.12372881355932204,0.00847457627118644,0.09152542372881356,0.011864406779661017,0.21694915254237288,0.005084745762711864,0.0,0.33220338983050846,0.17966101694915254,0.00847457627118644,0.001694915254237288,0.07288135593220339,0.3983050847457627,0.001694915254237288,0.003389830508474576,0.1423728813559322,0.0,0.003389830508474576,0.1576271186440678,0.03728813559322034,0.1423728813559322,0.005084745762711864,0.0,0.001694915254237288,0.0,0.09322033898305085,0.001694915254237288,0.20847457627118643,0.05254237288135593,0.05084745762711865,0.04745762711864407,0.15254237288135594,0.05423728813559322,0.03559322033898305,0.010169491525423728,0.0,0.011864406779661017,0.0
0.004073319755600814,0.002036659877800407,0.0,0.0,0.11405295315682282,0.12423625254582485,0.004073319755600814,0.06619144602851323,0.0539714867617108,0.2230142566191446,0.0050916496945010185,0.0010183299389002036,0.2556008146639511,0.18737270875763748,0.007128309572301426,0.002036659877800407,0.04684317718940937,0.43380855397148677,0.018329938900203666,0.0010183299389002036,0.09775967413441955,0.0,0.008146639511201629,0.1710794297352342,0.028513238289205704,0.12016293279022404,0.003054989816700611,0.0,0.009164969450101833,0.0,0.08044806517311609,0.0,0.1425661914460285,0.06008146639511202,0.04073319755600815,0.04989816700610998,0.109979633401222,0.08961303462321792,0.023421588594704685,0.020366598778004074,0.0,0.008146639511201629,0.002036659877800407
0.001607717041800643,0.0,0.0,0.0,0.11093247588424437,0.13290460878885316,0.004287245444801715,0.10396570203644159,0.025187566988210074,0.23633440514469453,0.0037513397642015005,0.0005359056806002144,0.2834941050375134,0.1789924973204716,0.010182207931404072,0.0010718113612004287,0.04072883172561629,0.42229367631296894,0.007502679528403001,0.001607717041800643,0.13933547695605572,0.0026795284030010718,0.00482315112540193,0.15005359056806003,0.04715969989281887,0.13558413719185422,0.0026795284030010718,0.0010718113612004287,0.01339764201500536,0.0,0.09592711682743837,0.0010718113612004287,0.16613076098606644,0.06806002143622722,0.04662379421221865,0.04715969989281887,0.15219721329046088,0.07663451232583066,0.02465166130760986,0.021436227224008574,0.0,0.00857449088960343,0.0
0.0,0.0,0.0,0.0,0.12682215743440234,0.11224489795918367,0.0029154518950437317,0.11807580174927114,0.029154518950437316,0.28717201166180756,0.0029154518950437317,0.0,0.3469387755102041,0.1793002915451895,0.004373177842565598,0.004373177842565598,0.03206997084548105,0.45043731778425655,0.0058309037900874635,0.0,0.13556851311953352,0.0,0.0058309037900874635,0.14723032069970846,0.05393586005830904,0.12099125364431487,0.0,0.0014577259475218659,0.013119533527696793,0.0,0.08163265306122448,0.0014577259475218659,0.13994169096209913,0.04081632653061224,0.04664723032069971,0.04956268221574344,0.12973760932944606,0.10495626822157435,0.021865889212827987,0.01749271137026239,0.0,0.026239067055393587,0.0
0.0,0.0,0.0,0.0,0.13615560640732266,0.17848970251716248,0.010297482837528604,0.10297482837528604,0.030892448512585814,0.2585812356979405,0.013729977116704805,0.003432494279176201,0.2951945080091533,0.17276887871853547,0.019450800915331808,0.004576659038901602,0.06979405034324943,0.4233409610983982,0.005720823798627002,0.0011441647597254005,0.09038901601830664,0.005720823798627002,0.0011441647597254005,0.2379862700228833,0.02745995423340961,0.2036613272311213,0.0011441647597254005,0.0,0.014874141876430207,0.0,0.07437070938215103,0.005720823798627002,0.18993135011441648,0.06292906178489703,0.05263157894736842,0.04691075514874142,0.16590389016018306,0.09610983981693363,0.010297482837528604,0.017162471395881007,0.0,0.018306636155606407,0.0
0.0008718395815170009,0.0008718395815170009,0.0,0.0,0.14821272885789014,0.11944202266782912,0.0017436791630340018,0.0950305143853531,0.025283347863993024,0.24760244115082825,0.006974716652136007,0.0034873583260680036,0.3121185701830863,0.16129032258064516,0.006974716652136007,0.0017436791630340018,0.043591979075850044,0.4524847428073234,0.013949433304272014,0.0,0.13687881429816914,0.0,0.006974716652136007,0.15605928509154315,0.02964254577157803,0.14210985178727115,0.006102877070619006,0.0008718395815170009,0.0052310374891020054,0.0,0.09241499564080209,0.0008718395815170009,0.14385353095030515,0.08805579773321709,0.05841325196163906,0.04969485614646905,0.10985178727114212,0.08282476024411509,0.03225806451612903,0.03138622493461203,0.0,0.018308631211857017,0.0008718395815170009
0.005934718100890208,0.000370919881305638,0.000370919881305638,0.000370919881305638,0.10905044510385757,0.13909495548961423,0.011498516320474777,0.09866468842729971,0.04043026706231454,0.25333827893175076,0.005934718100890208,0.0,0.28301186943620177,0.18175074183976261,0.012611275964391691,0.011869436201780416,0.04599406528189911,0.40541543026706234,0.000741839762611276,0.0,0.14206231454005935,0.002225519287833828,0.009272997032640949,0.14725519287833827,0.04302670623145401,0.12574183976261127,0.002225519287833828,0.001112759643916914,0.012611275964391691,0.0,0.08419881305637983,0.0025964391691394658,0.14836795252225518,0.03523738872403561,0.03820474777448071,0.05007418397626113,0.13538575667655786,0.06676557863501484,0.017804154302670624,0.018916913946587538,0.0,0.010385756676557863,0.000370919881305638
